[origional image resolution]:1200,750
18.6757,-201.375,-0.748352,0,metuere,26
7.00793,-372.521,344.191,0,ultimus,50
8.41101,-149.245,200.258,0,sepulcrum,22
12.0009,160.005,-311.687,0,certus,50
11.1788,162.713,125.611,0,māiōrēs,38
8.14848,-208.035,478.951,0,aptus,50
10.7547,104.859,-468.25,0,dēsum,34
7.45681,187.442,-436.776,0,tempus,50
7.03373,173.654,-447.781,0,pellere,49
8.86915,-71.8622,409.152,0,fortis,50
7.4233,69.6024,-407.482,0,differō,50
81.3628,298.501,473.929,0,parvus,10
8.30395,-229.357,-365.17,0,astrum,29
8.04451,-370.14,-244.704,0,dulcis,39
8.69534,209.571,59.281,0,facere,50
115.687,366.239,406.579,0,loquor,45
7.4508,-105.504,179.842,0,culpa,46
20.0326,-35.1824,545.275,0,gradus,25
9.67757,93.2426,-267.664,0,pulcher,34
7.22191,27.575,-345.078,0,sēcūrus,42
6.32103,248.938,529.083,0,speciēs,45
16.6151,180.358,-220.207,0,ingredior,24
7.6029,-102.326,320.139,0,scientia,35
8.66072,-158.145,433.88,0,domus,44
7.38021,-74.0394,-69.9563,0,undique,36
8.10867,-78.5105,-60.9888,0,recēns,50
8.85933,196.456,0.997253,0,decem,50
16.6059,-368.025,234.784,0,iniūria,30
8.97845,-21.3068,207.916,0,varius,37
7.02559,33.1652,-89.589,0,clārus,50
7.60417,-197.435,522.273,0,adsum,44
13.5489,-88.5528,219.573,0,mīles,36
8.75754,-13.3213,-26.5887,0,vōtum,50
7.41498,-371.884,169.333,0,cōnferō,48
8.46467,107.692,-451.597,0,amplus,37
124.075,369.373,6.2923,0,flamma,34
7.50881,39.4469,435.945,0,quantum,50
15.5437,-371.616,158.637,0,nihil,38
18.6728,293.859,-476.612,0,carmen,15
8.17119,-21.7592,202.803,0,aedēs,45
8.05541,30.8471,-123.326,0,certē,50
12.71,-46.7846,-477.913,0,tardus,32
6.4219,-196.564,-400.705,0,sānctus,47
8.76156,77.6608,-194.416,0,cōnor,25
8.43608,-3.48447,-100.137,0,precor,46
12.7147,-371.318,26.2077,0,pecūnia,26
7.33893,-373.471,428.148,0,secundus,42
7.58714,-370.99,196.987,0,volucris,50
8.51535,-370,-531.001,0,cīvitās,41
17.218,-368.142,-544.006,0,coniunx,26
8.46622,-373.286,597.8,0,aetās,50
8.21687,-370.235,583.95,0,circā,48
7.56579,-22.4294,534.092,0,quantus,31
7.00057,30.7837,-463.107,0,clāmor,50
6.27604,-38.8852,-362.852,0,fendere,42
12.3094,264.854,357.651,0,dīcō,50
7.12837,177.646,432.527,0,malus,39
7.01436,152.162,131.883,0,proelium,49
6.90313,95.7087,-320.474,0,lacrima,41
19.5529,-162.215,217.856,0,perīre,18
20.1306,-5.01694,396.899,0,iacēre,28
8.73092,250.817,196.854,0,experior,21
8.10751,78.3195,591.202,0,honestus,30
8.64114,213.058,486.728,0,marītus,39
9.31222,42.6472,-299.649,0,metus,42
12.5783,91.0775,-345.192,0,unda,50
8.82724,-368.019,174.237,0,rārus,50
49.9016,-354.608,-187.637,0,bonus,5
8.86547,-101.989,525.633,0,aequus,34
6.07154,87.7543,-27.6592,0,claudere,48
11.6343,309.01,-128.055,0,capere,35
28.2325,75.4401,234.235,0,manus,32
8.66697,-202.037,-406.274,0,gravis,31
8.09851,224.453,-223.301,0,fēmina,42
56.7097,-17.8896,-562.71,0,forum,5
22.5343,-371.707,591.098,0,error,32
8.87919,228.26,-344.966,0,pretium,32
6.42157,-72.4366,196.022,0,exsilium,43
5.52231,-286.892,-252.038,0,sanguis,45
7.50298,252.695,516.101,0,nēmō,37
8.42742,-372.162,193.029,0,beātus,50
8.74486,311.005,-419.954,0,longus,25
12.0674,-74.5418,-402.235,0,onus,49
8.58489,266.318,-305.852,0,pūblicus,26
59.952,332.844,-11.4592,0,uterque,16
8.47858,-60.3199,-254.78,0,cēnseō,48
10.2492,98.0321,525.617,0,neque,38
8.85013,-34.7406,96.9669,0,opera,39
8.03383,-80.5037,560.479,0,beneficium,49
7.11747,42.6067,427.649,0,parere,49
8.27316,170.648,-280.798,0,quattuor,33
8.46625,-298.191,-371.685,0,tangere,28
8.91778,-369.183,304.837,0,īrāscor,50
7.35826,82.7553,589.045,0,candidus,46
8.86719,-11.849,-192.671,0,prīnceps,36
45.9597,-358.935,-588.447,0,grātus,5
12.7921,83.4417,126.009,0,anima,40
8.02141,-370.367,396.572,0,moror,48
8.88555,178.989,90.5192,0,servus,33
16.7653,-372.401,454.939,0,procul,29
8.76498,-108.867,-105.137,0,licēre,50
6.23853,-368.563,427.18,0,praeter,50
8.92943,255.658,342.047,0,interim,31
13.3053,-273.1,-13.5931,0,poēta,25
7.27177,31.6552,-337.475,0,socius,50
15.7336,-368.624,235.587,0,causa,40
6.3178,-33.6284,548.903,0,castrum,43
29.3948,-206.768,453.903,0,dūcō,43
12.0802,-374.843,14.6967,0,praetor,22
8.10174,-88.4716,505.55,0,cavēre,40
8.42537,-126.297,545.639,0,senex,42
7.45835,71.0635,112.556,0,perpetuus,44
8.65995,238.162,510.03,0,nōscō,40
10.0961,62.1081,505.466,0,orior,48
8.28691,268.17,-421.729,0,mulier,32
7.51007,116.573,-366.264,0,saeculum,44
22.4242,281.678,312.87,0,mūnus,14
7.7873,223.566,-18.9332,0,noster,50
9.33529,25.427,360.945,0,morbus,40
8.42653,-101.497,313.819,0,nāvis,50
20.3566,243.9,221.586,0,possum,13
13.884,-35.1093,109.702,0,iacere,34
10.474,69.8046,273.822,0,coma,35
8.3025,-340.79,222.528,0,tēlum,46
8.71491,191.427,77.886,0,īnferus,43
7.09118,11.0884,-149.121,0,forsitan,50
19.3945,-369.646,-390.978,0,iubēre,12
7.93409,-85.8406,-319.901,0,cingere,44
7.86567,191.26,539.435,0,saxum,36
8.62083,-371.443,247.137,0,multus,44
6.40569,28.4774,485.253,0,iterum,50
6.51111,266.199,387.978,0,praesēns,50
7.53559,-67.0293,403.874,0,sacer,50
7.9644,83.858,221.742,0,sīgnum,50
5.85018,106.048,-310.064,0,numquam,50
7.42198,-198.117,507.982,0,dīversus,43
7.98435,67.7441,-413.404,0,difficilis,50
7.98837,27.8159,98.6315,0,pōscō,50
8.07257,64.8177,27.0847,0,morior,50
7.39055,-130.147,-425.466,0,dexter,41
7.82702,-373.81,239.924,0,quoniam,50
8.85026,-347.461,-445.524,0,compōnō,27
7.43174,165.052,579.134,0,caelestis,35
7.8473,24.2481,93.8231,0,recēdō,40
8.0153,166.748,520.694,0,breviter,34
7.52848,161.819,172.372,0,invidia,50
7.61205,-133.684,-423.702,0,tantum,48
6.47619,-283.308,-560.765,0,necessitās,44
8.19626,-373.157,507.364,0,poena,44
17.549,-204.848,493.323,0,prīvātus,22
12.0397,153.887,193.483,0,prope,29
8.70539,-83.0412,-329.592,0,vīnum,40
8.54939,-90.489,-465.193,0,sōlum,49
12.0115,197.309,-415.167,0,aeternus,27
11.7309,-373.955,-586.554,0,miser,36
8.45391,27.7046,489.994,0,victor,39
7.05021,-269.687,-125.565,0,temnere,35
8.48344,-281.055,-261.093,0,sūmō,46
8.49669,-72.4546,195.04,0,quamquam,23
7.88225,182.151,-352.049,0,dominus,43
7.30371,27.0448,493.248,0,brevis,50
10.3278,-167.549,358.427,0,vinculum,33
27.4225,-369.406,531.755,0,ignis,17
5.50092,-24.9459,-18.6409,0,dēnique,50
7.75929,323.572,-284.04,0,quondam,24
8.0258,-12.5838,-427.569,0,ventus,50
150,363.741,-508.452,0,foedus,15
10.9593,111.045,187.932,0,perīculum,24
20.6368,-369.411,-292.932,0,parum,20
8.66153,56.9162,511.852,0,habēre,35
7.18357,-169.219,561.476,0,fundere,50
8.18349,-54.6639,-244.583,0,trīstis,47
7.98016,93.9538,-320.949,0,propter,50
7.40225,2.40787,-418.805,0,maestus,43
7.72744,-10.6985,-74.434,0,meminī,36
7.13275,193.272,230.601,0,somnus,36
7.92353,259.037,483.637,0,quōmodo,44
7.23623,298.188,-194.852,0,sustinēre,29
7.68106,-21.0273,-21.6494,0,corpus,50
9.22524,214.758,-167.492,0,praemium,29
8.597,21.8176,557.443,0,gladius,25
8.48087,-373.928,188.775,0,ēgredior,50
8.37232,-137.374,377.387,0,saevus,50
7.24903,-102.524,177.811,0,mēnsa,50
7.78919,81.7622,85.1907,0,prīmum,42
7.02978,-368.152,-538.491,0,dōnec,34
82.9254,346.388,183.401,0,proficīscor,6
8.44625,-309.018,-493.475,0,verbum,30
8.5625,268.482,-429.746,0,sequor,25
7.61072,233.768,-365.888,0,tellus,50
13.1216,254.4,271.171,0,sapientia,16
29.2649,-269.582,161.844,0,cōnsilium,8
6.33185,86.8052,251.372,0,multitūdō,41
19.4082,-26.0764,-313.73,0,flūmen,17
6.70835,87.8241,-164.458,0,populus,41
7.31998,-371.098,-329.768,0,praeceptum,27
10.8645,173.475,-206.498,0,hūmānus,35
6.37244,-121.208,-262.085,0,membrum,40
5.6112,66.1369,-39.8386,0,quisquis,39
6.86121,122.135,-462.527,0,reliquus,50
8.57547,244.62,381.105,0,memoria,26
8.5687,-105.073,-451.441,0,pergere,40
8.7169,-233.286,-264.306,0,prōtinus,24
7.75811,293.352,431.47,0,convīvium,29
8.27711,-59.8328,69.5051,0,hospes,41
8.07654,296.639,-184.963,0,animus,24
5.18821,-2.50876,67.923,0,cōnsequor,35
18.4934,108.415,-168.302,0,oculus,41
6.12895,-18.8044,306.386,0,tenebrae,50
4.30606,31.2425,-497.456,0,supplicium,50
6.007,-120.975,-52.267,0,intersum,40
4.58929,245.903,418.75,0,exercitus,50
6.7549,-194.681,518.085,0,cūnctus,47
14.5505,-371.704,214.647,0,dēdūcō,35
6.88362,161.271,-128.732,0,praesidium,50
10.0964,-150.631,-269.409,0,proprius,30
6.20717,28.1463,-348.636,0,praetereā,43
7.70051,196.85,232.667,0,spatium,50
4.19146,212.635,340.934,0,cōgnōscō,50
7.16737,-97.4495,-226.537,0,quemadmodum,29
6.16853,-110.975,441.343,0,supersum,40
19.4029,161.587,168.241,0,ibi,35
14.3711,67.2682,-64.0753,0,mīles,33
11.2104,-207.383,-158.991,0,ille,49
16.0919,117.169,392.78,0,mōs,27
17.7895,-21.4554,315.722,0,rūs,42
14.4941,-374.243,575.34,0,dux,37
16.6511,210.763,320.717,0,laus,50
23.7393,165.6,288.038,0,ut,35
8.35478,-369.243,385.309,0,cōnsul,50
16.1152,54.9654,36.4863,0,valēre,28
12.1561,226.181,-453.453,0,que,32
16.212,218.881,48.6774,0,fax,44
8.90572,-232.866,-357.031,0,hiems,22
7.97601,241.577,-323.384,0,hīc,50
12.1557,-130.524,-417.272,0,mox,26
19.9476,-83.6289,88.8734,0,aura,18
7.59672,-31.2016,-303.615,0,māter,50
11.2172,-370.41,179.596,0,anima,50
18.198,67.3409,-395.935,0,lēx,35
37.9962,-302.841,330.333,0,seu,32
15.5898,270.793,-297.354,0,avis,27
8.45666,-372.917,486.952,0,dexter,45
15.2426,-119.747,598.233,0,gīgnō,32
13.266,163.262,127.976,0,via,48
8.96923,317.303,-424.615,0,aeger,28
8.50854,-66.5219,570.351,0,citus,50
34.2048,51.4087,-223.35,0,fors,26
43.2662,369.308,-101.997,0,ōtium,34
7.04306,157.946,-402.769,0,mollis,47
7.48381,35.1773,-340.968,0,sīcut,50
7.9884,-65.52,-389.103,0,senex,44
15.7315,304.328,206.442,0,ipse,22
27.5017,178.404,-61.7275,0,tot,20
8.52549,-115.885,594.689,0,vōs,48
9.44604,-162.762,-293.814,0,praeda,50
12.405,-174.301,553.495,0,quō,36
8.37546,-372.939,372.883,0,cēnseō,50
6.76603,-371.395,380.964,0,castrum,50
14.3481,-370.86,557.928,0,rīpa,50
18.5203,-369.147,-457.701,0,arx,33
8.05036,180.23,-182.026,0,sed,47
8.73719,-108.788,444.118,0,magis,42
8.0561,-367.779,389.735,0,patēre,50
8.97844,214.105,55.5844,0,diēs,38
7.60933,235.381,-361.081,0,ūllus,50
26.1518,69.0889,291.438,0,iūs,27
8.36977,219.844,-466.825,0,cēdō,31
7.03196,65.7237,-45.429,0,forte,50
7.81361,49.4368,-290.44,0,forsitan,50
12.9745,-372.447,391.771,0,ratiō,50
8.15501,-366.91,445.76,0,ficere,34
9.06765,28.0798,365.441,0,inde,38
6.20161,-210.735,-391.075,0,quattuor,49
14.224,-166.834,-486.142,0,ops,23
13.2606,-371.744,313.241,0,ferus,37
8.07575,-70.1293,580.99,0,prex,41
7.49503,-11.6355,361.526,0,liber,50
17.7201,309.344,-249.794,0,canis,25
18.1945,-363.052,51.0276,0,per,12
8.02105,-367.758,435.132,0,exercitus,29
14.8366,173.566,-244.965,0,reus,19
13.6186,-142.599,-377.684,0,ūsus,28
8.60629,-372.538,360.138,0,laedere,50
21.5876,-351.388,-99.3783,0,saevus,10
8.12464,333.836,-69.4337,0,sīdus,25
8.59605,-372.454,200.003,0,ecce,50
23.3091,-156.121,-190.352,0,prōsum,16
7.61556,90.0509,-488.58,0,tardus,50
16.2975,201.61,-486.652,0,pius,25
8.60629,69.3899,-498.631,0,īdem,29
20.896,205.431,35.7823,0,dum,23
20.3018,168.974,515.852,0,vir,26
6.11143,-9.87585,-399.065,0,patior,50
28.9858,92.7592,265.458,0,vehere,16
72.9158,-372.181,-404.641,0,āra,4
7.3799,-180.401,512.502,0,nūdus,47
8.67276,-38.8508,-365.961,0,rēgius,48
12.7184,42.8208,-277.607,0,neque,50
12.9144,222.605,254.433,0,lībertās,42
17.1586,-133.664,545.462,0,quā,27
16.5631,-133.706,-423.476,0,sīc,42
47.1938,-217.811,-538.261,0,unde,10
9.94348,64.1971,-193.651,0,condīciō,34
14.6042,-50.7087,291.634,0,igitur,25
10.7423,-264.415,-319.068,0,tōtus,30
8.37604,-192.87,-411.208,0,iam,44
12.6056,98.6617,-316.201,0,sub,50
7.93418,178.028,-6.09045,0,sinere,45
19.9949,17.4723,-496.264,0,fīō,33
7.00777,-93.0285,167.162,0,plēnus,50
7.86247,272.195,435.264,0,legiō,50
7.02573,185.077,-294.319,0,latus,50
15.2899,64.2436,-193.129,0,igere,49
8.75279,17.5974,-108.918,0,auxilium,40
16.6755,-92.5873,-218.286,0,nōn,35
8.99601,-14.0913,601.662,0,nam,50
7.46768,-17.5877,525.253,0,vertere,35
18.1208,-49.1798,293.1,0,pār,23
8.62522,-212.155,-380.813,0,num,47
8.86917,-374.32,-308.287,0,rārus,38
8.82902,-369.486,303.535,0,ācer,48
7.71496,-32.1336,552.647,0,cārus,50
7.04009,-370.666,7.29279,0,grātia,39
15.932,17.2996,-156.158,0,for,50
7.9087,-38.7881,-494.164,0,satis,29
7.47761,-203.715,475.423,0,ignis,47
7.1126,37.7767,399.941,0,tamen,46
8.79735,-86.2929,-460.08,0,flōs,50
7.06939,-368.872,-239.199,0,scīlicet,45
8.55022,-96.1955,150.782,0,capere,37
6.18302,-371.797,549.8,0,tangere,50
8.6053,149.765,496.772,0,vērē,49
18.5444,-208.182,-89.3388,0,aut,23
12.687,-86.7491,230.017,0,reor,34
8.7342,9.92325,-172.57,0,niger,35
13.4994,94.5661,-4.6059,0,levis,40
8.35498,215.626,482.333,0,cipere,45
8.16665,139.038,-266.888,0,ēdō,40
12.3278,-374.676,-281.067,0,pater,33
7.15133,246.135,-152.401,0,littera,35
52.2002,39.7131,59.9583,0,ubi,13
11.1419,186.364,-151.28,0,varius,50
10.2062,-214.621,-237.332,0,quī,43
12.2569,308.721,604.791,0,poēta,50
7.51033,129.767,-119.688,0,ōdī,41
17.3474,288.313,183.223,0,cor,20
10.8732,-15.6678,-396.703,0,post,40
8.9638,113.806,600.559,0,sine,42
8.55116,-195.122,-400.986,0,ars,50
8.79845,117.61,-241.816,0,ager,39
35.4164,-237.832,473.377,0,aiō,23
8.70723,309.372,484.993,0,volō,43
8.13197,-367.903,163.951,0,rere,37
8.80043,171.894,252.736,0,ēligō,50
13.1513,-27.8563,-321.192,0,ego,34
8.10659,-71.1438,-211.891,0,vērus,32
8.2076,-151.833,429.194,0,tinēre,50
7.11612,82.1817,71.4767,0,mors,40
9.41196,2.00635,-42.6492,0,ōrdō,44
11.0653,141.378,-416.122,0,vīs,50
8.03361,249.173,526.501,0,vanus,50
8.79732,-73.6346,-403.245,0,aliquis,35
8.37201,136.224,489.626,0,fateor,34
8.50624,-75.6775,-405.406,0,parcere,47
8.81041,-371.969,501.984,0,fluere,45
8.03593,-374.517,417.95,0,aurum,46
7.36084,171.492,431.971,0,plērus,41
16.0213,11.7181,-158.336,0,iter,31
8.19372,-110.009,-261.853,0,fīlia,34
24.7962,-310.978,-560.485,0,sacer,18
12.0788,206.797,-34.5596,0,tālis,26
8.73948,-1.10291,-275.699,0,āēr,42
7.59569,-285.014,373.016,0,adhūc,47
7.35327,276.856,-257.358,0,homō,35
7.55216,-370.474,158.334,0,vitium,50
11.238,-159.237,407.474,0,moror,44
7.42465,71.5506,-409.627,0,glōria,50
21.1909,-373.878,-433.531,0,auris,16
8.46893,36.0909,-93.0472,0,orior,49
8.94261,-94.8143,-467.286,0,mulier,44
8.34542,179.39,-353.939,0,venīre,43
12.5761,168.688,-98.6621,0,illīc,31
11.9601,33.8416,-126.455,0,sui,37
13.3659,178.72,-317.576,0,ita,41
7.53335,-368.615,-57.406,0,fluctus,43
17.2039,-122.569,601.054,0,rēx,32
7.35996,231.988,-348.289,0,mittere,46
44.6714,-364.979,-174.452,0,alter,9
7.98793,-153.676,157.417,0,pontus,33
6.29314,54.2822,-248.782,0,flēre,50
6.41833,-70.4203,-66.1042,0,mēns,50
40.9477,-266.335,10.2366,0,ex,16
7.83037,-333.797,-260.087,0,negōtium,44
11.9583,-33.1877,115.615,0,iste,38
6.15407,213.596,14.6094,0,paulō,50
7.20213,-243.442,-532.626,0,malus,37
10.7452,-144.894,195.298,0,modo,26
7.24778,66.6187,306.097,0,crēscō,38
8.423,-372.848,382.662,0,stāre,38
26.0798,-361.746,-205.138,0,lūna,10
8.18237,-367.525,-493.466,0,placēre,27
8.08743,-373.328,-22.727,0,sēdēs,30
13.7238,-367.127,-89.1012,0,pāreō,36
7.54933,-36.5555,282.531,0,nemus,50
8.96509,127.273,241.245,0,ingēns,23
6.06958,-98.0222,440.031,0,quārē,34
8.4192,-11.077,-432.322,0,superī,41
8.31405,-49.2986,505.791,0,ripere,39
7.48197,77.1067,-14.6301,0,dēferō,34
7.63325,-28.6694,102.336,0,incidere,42
7.44556,-213.363,445.217,0,victor,39
9.60997,-204.86,499.52,0,vix,50
7.66918,-368.417,19.6571,0,bōs,41
11.374,4.22311,299.009,0,pēs,47
6.75711,-372.248,-252.062,0,dēsum,50
8.23484,296.648,416.782,0,vel,50
8.8816,64.0279,-417.745,0,sors,39
8.82742,64.3779,494.591,0,agere,34
8.1563,64.5027,11.3242,0,perīre,44
7.30014,67.6204,-37.7158,0,cīvis,46
8.80218,-50.4416,-477.098,0,referō,26
7.34227,248.998,522.201,0,nātus,50
12.4883,-373.262,566.144,0,illūc,50
10.5275,214.915,366.423,0,fīnis,47
7.66034,-373.044,401.039,0,nōscō,46
12.9427,174.776,588.774,0,mūnus,16
7.91601,-4.03534,-134.571,0,māgnus,41
8.67575,231.177,-364.946,0,dere,50
12.5296,-10.119,-254.52,0,nec,42
7.85331,109.277,-268.623,0,omnis,50
8.47713,299.103,-178.042,0,facilis,21
7.87578,114.722,-444.799,0,furor,47
7.07107,73.8049,22.1362,0,dūrus,50
8.61323,-371.218,323.69,0,patria,50
8.81413,-272.026,-23.8567,0,pūgna,25
8.05038,258.623,350.24,0,iūdex,50
45.7322,347.17,468.507,0,clārus,15
9.41623,182.643,-432.049,0,rūrsus,50
5.12202,200.075,234.735,0,flūmen,46
7.01891,-282.415,-266.465,0,mālō,50
8.94115,-368.823,144.966,0,vulgus,24
19.8872,207.617,411.296,0,onus,23
36.7586,-368.112,-458.287,0,salūs,5
11.749,-106.174,419.383,0,praeter,35
8.34451,-62.6982,405.454,0,lūx,43
8.88352,-210.892,-388.479,0,silva,40
8.40079,-56.7146,-231.521,0,aegrē,50
12.5056,307.432,-135.277,0,morior,25
8.73788,49.2523,455.278,0,terra,50
10.1546,-144.041,-359.715,0,statim,30
7.14369,100.873,529.938,0,facere,50
14.8036,-373.602,517.839,0,lūmen,20
7.17581,-372.538,367.608,0,sōlus,50
6.22232,-228.22,-367.751,0,decem,48
20.0151,-26.2387,-542.062,0,validus,9
7.47909,215.456,488.288,0,itaque,36
8.65635,94.1442,-351.065,0,sōlum,37
8.58628,-20.5406,304.568,0,spatium,50
7.62853,-371.685,520.781,0,ferē,50
8.51306,-208.781,438.303,0,lapis,48
7.78501,-333.296,-256.409,0,animal,30
8.3242,-369.473,440.978,0,dīcō,50
8.47986,-374.144,-363.075,0,fēmina,37
6.82726,114.25,382.482,0,aethēr,36
8.95631,124.236,-280.254,0,trīstis,43
7.31369,-231.673,-49.9872,0,ūtor,50
7.83646,-102.88,308.995,0,longus,35
8.18089,239.523,-319.977,0,pāx,49
12.9266,0.626251,280.639,0,cūr,40
8.17291,74.084,-87.6068,0,spondēre,28
7.47378,-279.352,600.698,0,fēlīx,37
7.70517,174.332,-451.294,0,contrā,32
56.4045,-16.7137,625.962,0,inquam,18
7.17954,283.424,558.282,0,invidia,40
8.06519,-122.522,-55.8145,0,rēctus,29
16.9648,-201.93,-3.21161,0,spēs,22
7.39796,-371.979,244.284,0,medius,50
6.53792,235.087,-354.389,0,apud,50
8.95177,-369.841,379.873,0,fidēs,37
8.13996,-100.594,-5.76111,0,sentīre,25
8.76517,21.1078,103.938,0,vidēre,27
7.15557,221.136,-216.078,0,prius,33
8.04468,-365.547,-556.9,0,duo,30
9.9521,175.293,-198.946,0,campus,50
12.4642,257.98,343.645,0,nox,50
7.4916,-66.564,-393.262,0,quālis,50
12.5064,-92.0856,515.86,0,pōnō,24
8.59177,-92.6394,507.324,0,comes,36
8.5199,96.9363,-154.674,0,faciēs,45
4.39339,202.338,334.281,0,cōnsilium,50
18.8178,245.623,304.559,0,aptus,23
8.03848,-232.345,-342.116,0,cidere,36
16.5841,273.396,-446.67,0,prōpōnō,19
8.40482,-370.509,-313.834,0,ercēre,28
7.83334,-22.385,535.474,0,ōlim,46
6.48872,-54.4474,76.9518,0,metus,49
8.11276,166.448,-104.627,0,aliter,39
5.29996,-84.8717,500.213,0,mēnsa,50
7.44604,59.1778,-260.62,0,occīdō,22
15.2612,205.717,80.8943,0,vīta,24
19.0772,-372.079,238.108,0,locus,24
5.97582,28.7019,189.021,0,īrāscor,40
17.7327,-370.881,209.773,0,soror,26
7.20766,338.487,-64.9811,0,ūtilis,41
8.36855,-37.4925,-540.237,0,parere,33
7.52917,178.447,119.054,0,hūmānus,27
12.823,103.324,-454.87,0,vulgō,20
14.0256,131.62,-373.472,0,dōnec,26
6.54206,-370.732,182.55,0,solvere,50
7.08357,79.5663,-376.018,0,līber,50
13.9061,-82.5769,558.714,0,legere,50
21.3309,-373.665,38.7438,0,auctor,14
8.3531,115.229,363.326,0,semel,35
7.56834,-225.083,375.956,0,fōns,50
8.60172,343.553,-32.4214,0,timor,27
13.7742,-305.504,291.201,0,genus,50
7.9137,-231.273,362.001,0,augēre,50
7.83158,29.7226,-343.912,0,suprā,37
18.6474,-72.0647,36.9513,0,similis,20
8.38259,-72.7971,-36.2258,0,classis,31
7.61203,-103.653,331.956,0,vātēs,40
8.1006,195.29,231.552,0,ferō,42
6.78603,-110.184,-75.2427,0,fātum,50
8.32384,183.124,-187.532,0,ideō,46
7.58518,80.3632,318.544,0,cum,46
7.87847,150.352,217.151,0,famēs,50
12.4423,21.2816,9.86121,0,nihil,37
8.70387,81.3009,-241.8,0,velut,41
7.74812,-135.457,371.006,0,frūctus,50
5.46171,-88.2756,94.2878,0,concēdō,36
12.8474,-230.214,-348.962,0,hic,33
7.35259,136.055,344.86,0,ōrātiō,50
7.11668,-49.6893,-251.666,0,mōns,37
27.2035,197.59,44.215,0,īra,27
8.45979,312.012,-453.118,0,accēdō,22
6.34676,63.0203,-187.249,0,male,50
8.52651,-283.442,-277.309,0,vērō,34
7.8593,-22.9891,540.649,0,rēs,50
8.0741,-5.5827,-128.715,0,afferō,32
7.92013,122.526,-473.735,0,cūra,48
7.641,-40.0647,-493.131,0,longē,45
7.71343,-226.597,-361.851,0,vagus,35
8.02724,-315.621,-53.749,0,dēbeō,30
29.7294,175.259,91.8253,0,prō,18
8.47059,133.422,-407.681,0,amīcus,41
7.03871,173.661,89.2548,0,tantus,34
10.1261,-202.921,503.91,0,tēlum,40
8.53979,-82.6828,-316.319,0,nisi,48
8.25291,66.6313,140.711,0,fēlīciter,31
12.6422,25.7035,492.339,0,tum,35
15.2628,-315.773,-583.74,0,tuus,21
8.37449,257.961,-156.327,0,pūblicus,30
4.15672,22.7744,568.595,0,vōtum,50
14.7962,-372.161,355.707,0,pecus,50
8.74554,-106.344,326.674,0,tam,37
8.36477,-268.566,-120.161,0,custōs,25
6.07779,-123.893,123.937,0,quamvīs,42
5.74448,44.3621,423.382,0,foedus,50
12.0581,186.899,14.378,0,tertius,22
7.8015,206.299,-40.3789,0,īnferō,43
8.50643,190.976,-425.519,0,sermō,47
5.58536,-96.3346,527.725,0,dēdūcō,50
5.92597,-142.088,0.581665,0,īnsula,50
7.52147,-165.997,-493.149,0,alere,32
8.99981,321.007,574.232,0,āgmen,27
4.46542,91.0127,203.893,0,quantum,50
7.22013,101.677,-136.111,0,iuvenis,34
7.61277,-372.461,535.842,0,mare,50
5.44036,228.814,-106.617,0,nōtus,50
10.217,0.846283,-36.8607,0,vōx,50
6.94895,-109.046,-95.6738,0,vincere,46
15.933,-91.9183,56.6304,0,gravis,19
6.75281,-192.998,-416.964,0,aetās,50
7.3042,252.644,266.407,0,nōlō,34
6.15451,-0.235016,-423,0,virgō,50
7.50795,105.784,437.51,0,noster,26
6.1939,41.3256,255.986,0,clāmor,42
7.64787,-136.158,-337.533,0,tūtus,31
8.78547,177.072,301.314,0,certē,47
8.32149,13.5125,-181.85,0,celeriter,37
8.24369,-373.589,166.434,0,honor,50
19.6506,43.7957,-279.567,0,hōra,33
8.03127,-370.257,-28.5181,0,pulcher,29
7.32367,74.3956,314.828,0,libēre,32
7.77511,235.971,-360.385,0,ergō,50
8.6334,-51.3611,-248.414,0,atque,50
7.35273,48.6436,-296.592,0,crēdō,50
7.05226,221.799,-472.278,0,item,31
15.8468,-226.758,546.873,0,aedēs,20
17.0912,285.352,271.908,0,nōs,20
8.9012,-271.289,-36.5916,0,aciēs,23
8.45759,-373.825,601.323,0,super,48
7.89039,-28.2332,543.877,0,puer,42
7.71814,-174.956,-236.989,0,īctus,48
8.85942,23.8425,354.012,0,familia,49
7.40944,-159.55,492.769,0,praesēns,31
8.69386,224.963,108.791,0,arma,30
8.8393,206.555,-408.338,0,trēs,50
7.92432,-74.1846,-215.64,0,auferō,35
8.26411,-102.863,-475.7,0,cernere,33
7.45733,-370.626,424.646,0,pōscō,50
6.84465,322.452,-238.466,0,adversus,29
8.42347,73.2432,59.7322,0,sīve,50
8.89542,-1.74609,65.4938,0,mīror,35
6.94026,-18.4243,210.826,0,manēre,42
7.62077,118.781,-288.696,0,saepe,50
7.65073,-237.671,-259.452,0,iubēre,37
15.4176,-123.708,553.894,0,sōl,41
7.69583,35.9442,-336.136,0,dolor,48
8.03925,26.2918,-403.464,0,diū:,41
6.88671,-372.741,392.994,0,flamma,50
17.3337,330.109,306.301,0,factum,14
30.0734,-373.763,283.323,0,fōrma,36
8.63419,-57.5846,263.317,0,carmen,50
8.99759,313.164,-3.84485,0,gradus,16
7.01506,-262.661,307.569,0,tēctum,49
11.355,-285.83,354.001,0,rumpere,26
7.71074,347.126,-165.811,0,enim,29
22.0136,-121.892,-450.536,0,uxor,17
