[origional image resolution]:1200x750
5.75188,7.15546,-73.2434,0,reliquus,50
8.69113,95.0661,-315.874,0,vultus,33
6.3261,-65.5192,-171.01,0,terrēre,35
4.98125,86.2626,106.992,0,proelium,50
4.13868,292.198,459.168,0,senātus,50
7.87295,183.404,-196.459,0,possum,32
7.85407,-277.711,-382.122,0,currus,27
4.98031,-209.988,-387.927,0,rēgnum,44
5.27589,237.239,-294.602,0,crīmen,45
69.3937,359.041,10.5093,0,commūnis,7
4.40893,248.392,526.886,0,nemus,48
5.83622,-125.321,-467.298,0,corpus,50
7.66192,-326.888,-513.208,0,aevum,28
4.3027,-83.9391,-346.984,0,ingredior,50
6.54909,-103.704,519.817,0,fallere,42
4.90436,115.084,-263.577,0,iungere,50
6.18615,66.5968,-279.327,0,imperium,28
6.09479,-214.016,-63.7501,0,sustinēre,35
4.58871,341.45,277.911,0,spīritus,50
6.13681,92.9753,314.317,0,referō,35
5.09958,-5.45932,-447.6,0,prōvincia,50
4.38722,-374.737,498.108,0,propter,48
5.35776,-266.013,-300.061,0,novus,38
5.06463,298.248,-37.0078,0,dēsum,33
5.36279,-264.864,-441.877,0,inimīcus,35
7.58115,40.9191,127.545,0,cēterum,36
12.0614,-367.16,-253.297,0,monēre,14
8.58892,-312.193,83.492,0,rēctus,14
8.67513,-213.326,-91.7559,0,vērus,37
6.25105,-141.618,503.554,0,arvum,46
8.97371,-374.567,276.806,0,decēre,50
7.36693,-185.46,174.781,0,praeter,28
4.43917,226.576,-242.035,0,oculus,50
3.94556,63.3088,519.639,0,intersum,50
4.45854,-84.9483,-313.601,0,iterum,43
4.2559,251.883,586.236,0,officium,50
5.52428,-374.3,238.877,0,lībertās,50
9.6552,211.161,-328.622,0,volucris,30
6.97102,150.177,-403.946,0,ingrātus,39
4.40776,42.0917,470.048,0,voluntās,50
4.58295,-87.3529,488.372,0,scīlicet,50
4.04676,-304.545,-561.615,0,gaudēre,50
4.78867,143.532,-440.851,0,tingere,50
8.14349,-374.4,-9.88971,0,oppidum,19
5.34684,-131.415,499.172,0,ēgredior,41
4.40997,-46.252,85.7363,0,perīculum,50
4.33923,171.278,600.775,0,āgmen,50
4.59067,16.2831,566.084,0,aeternus,40
4.17546,129.663,516.253,0,pectus,50
8.69159,276.816,345.746,0,modo,33
6.35407,320.44,-231.284,0,honestus,32
5.35136,-374.042,-27.9178,0,damnum,35
4.59108,-83.8879,-326.386,0,fendere,50
6.43742,62.6964,-64.6833,0,pergere,36
4.92256,-107.812,-160.24,0,māiōrēs,50
4.71909,195.318,-438.633,0,mortālis,50
5.80472,-278.527,-62.6673,0,pondus,36
4.83789,-248.928,-147.249,0,posterus,49
4.97997,192.666,-244.497,0,nūdus,48
5.76294,-39.2162,-361.371,0,nēmō,50
8.3044,216.202,-338.665,0,aequor,23
5.64829,-245.366,-460.98,0,experior,31
7.52291,206.694,-149.275,0,praemium,20
4.59205,-146.523,407.006,0,procul,50
7.48351,-372.453,-501.77,0,metuere,21
5.69847,-83.0569,-337.972,0,forum,47
6.92987,45.9058,-232.056,0,forsitan,31
4.19761,143.66,-147.801,0,quotiēns,50
4.03682,-101.917,134.21,0,adsum,50
14.5387,-83.4323,287.774,0,volucer,14
7.52313,47.8826,-34.6519,0,cōnfiteor,26
5.12509,-127.813,457.39,0,auctōritās,35
3.79749,76.5945,-137.918,0,frangere,50
7.01382,-47.0618,-244.517,0,barbarus,40
7.0871,300.901,197.339,0,plērumque,30
4.67848,-374.432,321.354,0,impetus,50
8.99842,310.932,108.256,0,caelum,18
4.10021,-313.046,519.885,0,praeceptum,33
7.20312,-98.803,100.658,0,uterque,25
7.44315,61.0813,73.0429,0,maestus,31
4.92959,48.6557,482.79,0,cupīdō,50
5.16164,-373.693,484.617,0,arbitror,50
6.44386,-372.01,-337.546,0,sepulcrum,26
7.37872,218.619,358.781,0,membrum,31
7.50439,274.897,420.137,0,socius,24
6.85891,-40.5109,45.8633,0,premere,33
4.6953,-5.86209,-262.578,0,parere,47
4.08828,-99.768,325.229,0,cōnsuētūdo,49
4.08233,-101.216,-50.2083,0,negōtium,35
8.9431,179.115,-280.272,0,domus,27
7.9622,-91.3065,81.1649,0,campus,25
4.85153,-44.9829,115.988,0,nocēre,50
4.16745,31.672,-342.887,0,prōcēdō,50
4.71562,75.2848,-166.529,0,supersum,44
4.16525,-143.594,196.769,0,antequam,40
4.13284,-63.8068,-555.576,0,condīciō,50
3.60548,130.551,-592.644,0,superbus,43
4.6866,-174.661,-241.421,0,īnferus,50
4.90854,-300.805,526.172,0,precor,49
8.25958,-133.642,2.01361,0,linquere,23
7.98154,-179.629,-542.783,0,memoria,26
20.674,-374.596,-534.858,0,pretium,9
4.60949,58.4366,139.558,0,castrum,50
4.91445,-97.8749,126.272,0,quantus,47
8.64696,-199.271,-199.112,0,miscēre,25
17.0122,144.24,168.233,0,sonāre,15
5.20978,-169.423,-349.142,0,centum,42
6.47048,299.702,569.236,0,dēdūcō,37
4.36955,-46.2616,116.525,0,māgnitūdō,50
10.099,120.423,-374.809,0,dominus,28
33.4978,250.403,-599.205,0,aliquandō,37
4.17275,319.771,269.947,0,quōmodo,50
6.45147,-254.753,-154.577,0,cēterus,45
7.67547,322.462,540.247,0,frūctus,31
28.4952,-160.909,613.781,0,frūmentum,18
4.24524,199.842,-5.7572,0,ingenium,48
4.30541,-367.129,-173.137,0,tenebrae,31
5.12857,-4.03354,139.139,0,cōnsequor,50
4.97357,-256.586,-342.828,0,prōsum,31
18.3194,372.326,-500.627,0,praetereā,43
4.19128,-52.8048,268.29,0,cōnsilium,50
4.73044,214.97,48.1973,0,sacerdōs,50
4.11389,47.9663,-371.399,0,quondam,47
4.35588,38.3763,428.798,0,multitūdō,50
7.8582,-166.915,-424.386,0,extrēmus,27
4.78592,-165.633,337.824,0,ostendere,31
4.4132,-255.111,333.07,0,quemadmodum,25
4.34641,-113.58,-74.8197,0,beneficium,42
3.21271,-13.8167,122.477,0,proficīscor,50
4.55732,59.8251,295.224,0,praesidium,50
8.11897,153.774,238.827,0,vir,45
6.73516,-374.384,445.838,0,tūtus,50
11.2144,45.0836,479.636,0,ita,41
8.60444,-270.985,-194.275,0,dere,27
12.8843,-373.246,476.547,0,atque,27
27.7349,-12.8646,316.547,0,ut,24
4.74147,-6.95117,-216.256,0,crēdō,50
8.65457,-374.078,255.282,0,cīvis,50
11.7069,-372.169,-30.3152,0,liber,26
17.685,-42.4315,554.833,0,arx,24
5.48448,258.911,-447.92,0,fuga,40
5.84104,-34.2692,385.138,0,patria,41
7.42013,-374.612,287.35,0,mors,50
41.5089,349.333,371.647,0,fingere,8
9.85832,-157.383,77.833,0,modo,25
5.07293,31.2795,-89.1446,0,urbs,48
12.3292,185.678,-70.204,0,sors,37
8.28516,32.9109,-322.603,0,vīs,50
6.08181,194.96,-247.466,0,rere,50
8.64466,-227.797,-207.843,0,perīre,28
9.02776,-374.212,266.198,0,grātus,50
7.28259,72.5335,303.75,0,for,48
8.23165,-211.645,-518.764,0,īra,41
6.09658,-228.239,412.332,0,āēr,50
8.61826,41.0906,-540.076,0,diū:,34
8.26809,-300.552,507.279,0,fax,45
7.2716,257.324,-429.802,0,quīn,39
7.23574,-298.546,-284.721,0,ūsus,33
8.36731,-187.369,180.051,0,vīvō,30
6.1399,-243.7,-464.222,0,moror,28
8.52097,49.38,-517.494,0,pēs,30
7.41854,12.9468,535.268,0,vultus,28
8.15985,-83.2543,483.099,0,aiō,40
4.49929,254.23,314.888,0,stituere,50
7.42969,-373.119,-398.347,0,facilis,32
8.0094,126.969,-297.734,0,iūs,33
8.64012,-128.329,-487.697,0,fīlia,31
7.8736,224.476,108.192,0,dīcō,25
9.58849,149.026,-502.624,0,nōlō,21
8.6775,-180.973,-556.591,0,licēre,34
6.92797,-374.898,-220.345,0,tertius,34
8.92954,-93.1046,-269.09,0,ubi,50
7.70285,-44.863,92.8684,0,ibi,50
7.34283,-177.144,-244.229,0,flōs,40
7.18958,-87.6531,-352.039,0,color,35
5.07267,-32.3009,-126.641,0,ēdīcō,50
5.3178,-275.801,479.109,0,glōria,32
8.42831,-374.167,230.156,0,sinere,47
4.27922,254.136,398.585,0,initium,45
8.11453,309.676,-221.971,0,meus,27
5.80533,195.352,-129.25,0,singulī,50
7.12865,81.4922,171.179,0,nōs,42
6.50557,63.8791,-55.6496,0,cēdō,50
4.41569,32.7335,-336.604,0,nēmō,50
5.90782,257.771,-451.171,0,īdem,38
4.48254,32.8423,-110.188,0,hortor,50
8.61421,203.763,341.073,0,rūs,50
6.30642,-374.478,312.579,0,vetus,50
7.00207,277.405,430.8,0,albus,25
5.82741,25.3222,55.2131,0,latēre,50
5.14709,77.432,-580.506,0,celeriter,32
7.36377,-151.23,-268.848,0,lūx,50
5.31152,285.207,540.406,0,ēligō,44
6.46565,153.867,15.4592,0,ēdō,50
5.72724,105.777,-332.6,0,nūdus,47
8.20448,-320.287,-344.758,0,legere,25
7.33392,-159.489,139.982,0,aura,38
6.46751,56.2743,31.505,0,ergō,40
7.57721,31.6985,-342.035,0,nox,50
4.34346,-0.285583,247.728,0,pietās,50
16.2766,-374.852,-225.904,0,alere,11
6.0201,-373.449,342.635,0,labor,48
7.57354,-107.417,53.2357,0,trīstis,36
6.30065,194.099,-288.516,0,pāreō,41
7.44122,-374.342,330.013,0,tēlum,50
7.64338,-210.093,-82.1003,0,lēx,34
6.91365,255.431,-437.74,0,certē,37
6.85439,76.0068,68.7925,0,vērē,38
8.72589,-183.857,466.636,0,salūs,30
4.33374,223.997,-234.31,0,amīcitia,50
6.01371,-110.156,188.668,0,pater,38
4.51013,-236.736,521.904,0,onus,50
6.02968,215.005,-343.141,0,turpis,42
9.70184,-215.445,244.612,0,cum,27
8.15742,324.07,442.517,0,circā,37
6.178,-316.992,520.199,0,praeter,37
5.11947,-272.257,-202.701,0,ignis,43
8.64109,-106.981,-230.441,0,iūdex,26
8.50602,-39.6577,-133.749,0,ācer,42
5.25014,-140.123,-63.9258,0,tinēre,44
5.30783,-374.379,543.523,0,amnis,50
8.92348,-328.752,282.397,0,ex,50
16.6484,-281.032,-207.693,0,vel,18
5.47443,-70.1995,138.455,0,canis,46
7.05576,60.0357,-389.148,0,vehere,36
7.18963,-374.095,-236.981,0,dēbeō,28
15.8783,-54.7346,-247.584,0,fīō,50
6.03082,109.876,152.647,0,odium,38
4.78854,350.551,599.97,0,quālis,48
22.201,288.139,-359.804,0,sōl,12
6.25657,-374.568,292.134,0,aegrē,50
5.5133,-51.6543,-85.4603,0,stella,43
7.3217,-256.005,-337.29,0,nōn,39
6.59093,226.908,-312.96,0,gēns,50
6.65565,150.643,110.118,0,ōdī,50
12.9351,-166.757,130.034,0,vōx,24
7.32078,211.477,83.4252,0,cūra,50
6.7012,251.802,562.933,0,ager,50
9.62624,-249.617,432.364,0,āra,39
6.68421,130.36,515.878,0,mittere,29
4.55067,-71.3191,-364.688,0,afferō,50
4.39876,-184.165,354.876,0,aequus,45
9.17013,30.5433,-313.038,0,hiems,26
7.65451,-13.3973,515.702,0,quis,39
28.9061,-136.16,169.873,0,via,15
4.32165,235.177,-138.82,0,agere,50
5.24356,-84.2598,476.397,0,fēlīx,50
4.84402,206.272,-385.124,0,modus,50
7.67528,-137.949,322.524,0,mox,24
5.28342,63.3737,-294.413,0,timor,50
8.34346,31.7634,-120.398,0,iste,50
7.41839,231.857,242.734,0,tam,41
7.18428,27.0781,157.168,0,sīc,50
7.52307,142.982,-393.812,0,fluere,46
7.0509,6.92508,32.2956,0,tot,50
4.5042,84.3847,-212.971,0,nimius,50
5.27251,167.73,579.658,0,mēnsa,49
5.59328,69.1897,-258.024,0,mōs,50
6.58121,-373.935,503.422,0,ecce,50
4.07855,180.68,506.545,0,itaque,50
8.22822,105.706,-341.609,0,sed,50
4.39102,-215.501,-59.4966,0,beātus,47
4.64648,-194.189,439.935,0,coniunx,50
8.31541,-373.641,-505.577,0,sum,31
6.04653,229.152,-6.29456,0,ars,50
5.42941,3.1438,-410.336,0,ultrā,40
7.39506,204.795,-378.228,0,fore,50
6.37081,190.628,-424.747,0,stāre,50
4.4836,-371.099,-357.167,0,cēnseō,39
49.9284,347.11,118.158,0,interim,10
5.51044,124.889,-362.982,0,coma,50
6.86461,-115.741,590.826,0,līber,49
8.59634,-115.919,-561.085,0,nec,26
8.91647,179.72,-272.49,0,post,30
4.43636,107.023,-484.847,0,aedēs,50
5.80803,62.0487,233.741,0,faciēs,50
6.59687,-119.471,378.611,0,etiam,50
5.47494,174.707,-456.767,0,decus,48
6.58593,13.2888,-521.64,0,terrēre,31
6.07941,-56.0423,-257.296,0,quasi,50
6.07707,-203.419,-417.106,0,nefās,40
17.7913,-373.638,-452.017,0,reus,17
4.18138,-229.641,414.242,0,legiō,50
8.57368,192.526,408.417,0,nam,28
4.98059,239.179,-42.8877,0,regiō,50
4.24361,208.722,-387.205,0,fidēs,48
4.07641,-301.577,515.208,0,fēlīciter,46
8.46951,-147.961,-192.976,0,pius,30
7.84059,-140.178,306.866,0,reor,37
7.57672,-372.601,306.288,0,item,46
8.35049,-374.392,235.444,0,illūc,50
6.54016,-199.581,-567.043,0,rārus,39
6.78496,179.367,-168.513,0,aevum,50
4.313,-129.477,-242.145,0,iugum,50
7.66229,320.233,-239.086,0,poēta,25
9.79019,32.767,-142.765,0,suus,29
4.8657,167.577,106.921,0,manēre,50
4.69717,49.5558,488.314,0,undique,50
6.26171,-39.8156,-367.869,0,ferrum,40
5.83062,130.55,383.235,0,dīves,50
5.87856,-98.5549,-44.6871,0,latus,50
6.58279,-134.198,318.242,0,avis,42
4.39189,57.5628,-2.73975,0,condīciō,47
5.07906,282.08,259.415,0,nimis,47
8.04446,-157.006,123.985,0,illīc,29
7.08046,216.346,58.7607,0,fors,50
7.63057,-166.38,98.9204,0,frāter,34
8.5188,68.5598,-92.4708,0,arma,38
6.8399,-278.804,-57.913,0,saevus,31
5.43224,-26.6711,-542.969,0,īnsula,50
4.38213,-3.97443,-350.845,0,recēdō,50
24.2588,182.318,-37.1353,0,per,19
5.41933,-133.639,-341.838,0,accēdō,45
6.78602,319.946,-96.5685,0,sustinēre,23
7.83147,-243.816,-467.968,0,māter,28
8.08238,-372.333,322.412,0,vīta,50
6.1648,70.9602,-395.668,0,spēs,50
4.12161,183.108,-80.3597,0,honor,48
5.05103,-372.201,300.134,0,ligere,50
8.78535,256.406,-456.22,0,vōs,35
7.01409,-323.703,316.674,0,autem,50
8.47782,-33.8553,-431.175,0,memoria,28
6.00223,217.542,54.2427,0,quō,50
8.10555,-268.859,167.77,0,sui,29
6.94081,205.558,-264.03,0,habēre,33
7.95758,-374.787,353.416,0,ops,39
7.01556,19.123,373.937,0,cōgō,43
7.50096,-97.802,330.94,0,alter,33
12.6016,-89.1499,88.2225,0,alius,18
4.53455,146.198,-519.342,0,sānctus,41
12.6165,-312.337,76.9797,0,nihil,12
7.22395,184.419,-339.108,0,ille,41
6.47371,-263.264,417.867,0,altus,50
4.30166,243.315,-286.256,0,clārus,50
5.61467,347.369,314.06,0,ūtilis,49
5.37788,209.776,86.929,0,nunc,50
7.14025,249.245,478.232,0,classis,28
5.78431,-341.493,437.249,0,tālis,49
5.13428,-374.035,159.525,0,pulcher,50
4.32978,-84.7892,-469.153,0,ventus,44
6.27956,-69.9301,-183.156,0,ficere,42
7.79193,-372.519,347.559,0,pār,50
7.39419,-136.097,-77.9255,0,aut,48
7.0921,-58.7368,-278.232,0,iter,37
4.40846,-212.172,-141.958,0,quandō,49
8.49391,-42.0215,124.304,0,pectus,24
4.86125,-306.569,427.679,0,cipere,48
7.21164,-16.7705,11.8262,0,aes,50
10.7817,-81.5984,416.597,0,dux,28
13.733,-19.8195,-167.243,0,orbis,29
4.45564,-42.1313,-487.267,0,nāvis,50
4.81154,252.865,557.932,0,fortis,50
4.71207,-71.8456,292.124,0,ūnus,50
7.44399,323.783,-110.976,0,utrum,30
8.37323,-201.902,549.424,0,dum,34
5.37383,-74.2606,-294.773,0,metus,43
5.55875,132.52,484.389,0,cōnsūmō,33
7.30352,-373.099,198.573,0,pudor,50
7.06325,-128.728,-281.742,0,servus,27
7.608,158.004,600.958,0,pauper,28
5.28728,-152.07,-106.747,0,puer,50
7.35307,-154.358,-20.2213,0,cidere,36
4.52527,-154.869,-103.345,0,igitur,50
7.46155,140.8,190.565,0,vertere,30
4.74129,116.242,-109.824,0,familia,50
6.6342,262.334,-410.132,0,sūmō,29
7.50887,206.602,589.202,0,fāma,37
7.6438,94.1005,-321.8,0,fīnis,42
6.49851,-374.233,-329.545,0,clāmor,30
8.53745,-41.5269,-0.504272,0,mīror,24
3.80196,-261.993,-428.167,0,supersum,45
6.89016,-177.676,415.32,0,lapis,50
6.38736,-2.49585,-386.014,0,testis,49
12.8913,-217.665,-40.1218,0,iam,24
5.11314,-77.308,-102.483,0,praeda,33
4.95452,9.75723,-194.176,0,grātia,48
7.3248,-69.674,-186.761,0,cornu,33
6.82429,45.1376,555.804,0,sub,50
8.90988,-374.992,-364.824,0,prō,34
4.04655,-62.7846,222.775,0,umquam,43
7.59484,209.347,11.5912,0,quī,50
4.35343,116.356,-104.432,0,haud,50
6.74793,-256.74,511.965,0,cārus,48
8.73232,215.353,27.8937,0,potis,31
4.76961,-47.1837,80.9075,0,varius,50
6.42907,353.512,195.749,0,silva,40
4.05346,-38.3116,441.654,0,commūnis,50
5.17005,-117.733,-469.552,0,mora,50
6.76752,279.923,408.658,0,vērus,36
7.31021,-173.493,-232.324,0,plēbs,31
5.65652,-160.278,245.291,0,sīve,46
4.13394,49.2528,-367.94,0,dīvus,50
4.85078,-131.728,-434.508,0,plērus,50
4.66882,-8.77853,-205.83,0,quīppe,47
7.79908,258.286,-466.973,0,cūr,38
5.27662,297.125,-40.0724,0,cīvitās,32
4.31627,176.224,-85.3851,0,victor,50
5.89247,-175.895,-250.637,0,quam,43
11.265,-332.365,-30.1282,0,sānus,12
5.71133,-215.467,584.885,0,unda,50
4.0505,-148.008,-360.647,0,validus,50
4.09448,119.458,-444.228,0,audāx,50
7.51906,-253.344,-344.84,0,hīc,43
6.74753,-112.054,-168.521,0,ante,41
4.56156,-374.245,539.703,0,iterum,50
7.92684,-212.892,-478.609,0,dōnec,22
16.3,16.1122,-464.533,0,bōs,16
8.1424,-42.7379,-480.793,0,ōlim,39
6.86334,131.179,379.512,0,vērō,46
5.07175,-257.531,107.936,0,breviter,26
11.7312,-373.973,-566.997,0,sēcūrus,15
4.32488,-167.358,493.342,0,vātēs,50
6.0303,83.8301,-291.244,0,aciēs,50
5.21131,-372.484,85.0714,0,perpetuus,32
4.45467,-43.9067,43.4164,0,inquam,50
7.70445,-130.86,551.386,0,bonus,30
5.47596,206.591,202.797,0,opus,31
4.6577,-82.0225,-328.934,0,dīgnus,50
7.62035,250.529,-520.969,0,pōnō,27
7.81244,-374.163,318.051,0,lītus,48
7.88676,-131.812,390.181,0,fluctus,38
8.89729,319.511,270.017,0,ideō,38
7.42481,27.3073,592.427,0,tendere,50
6.52452,-81.0939,-330.19,0,ferē,45
7.47174,-312.321,56.3488,0,cōnsul,23
42.4032,130.737,-581.717,0,turba,4
5.01211,69.6191,-218.583,0,mīlle,50
4.21217,59.682,503.862,0,sōlus,50
16.8185,-372.753,-155.831,0,laus,15
7.04428,-257.218,232.224,0,vester,28
4.40904,58.5006,284.896,0,iniūria,50
7.89718,-372.827,284.651,0,flēre,50
4.99628,-374.209,312.799,0,fābula,50
5.33945,-102.184,358.343,0,vitium,50
5.08762,-372.018,464.906,0,pellāre,49
5.91433,-127.756,85.648,0,cōnferō,34
4.1755,10.1483,-46.265,0,mollis,50
6.33216,61.9026,-256.437,0,famēs,36
7.68651,-291.98,22.6616,0,locus,30
4.69887,-45.8982,-495.837,0,tribūnus,50
6.29789,141.94,293.573,0,fateor,40
5.9902,-214.374,-238.939,0,niger,34
4.6108,237.495,-52.127,0,venīre,50
5.59619,-42.2917,325.66,0,fātum,39
5.04441,267.273,-274.838,0,hōra,30
5.17244,119.019,165.827,0,ipse,50
14.5129,-374.885,110.965,0,que,22
6.97968,-7.51108,-218.672,0,ego,50
6.68902,-374.035,182.451,0,caecus,50
4.99779,108.825,-472.293,0,contrā,50
6.71166,184.502,-228.01,0,prīmus,30
5.27979,32.6525,-112.362,0,inde,36
6.89293,245.265,396.584,0,māteria,30
7.60781,78.0508,-410.532,0,brevis,35
7.08583,-111.109,141.909,0,suprā,28
6.01785,-210.513,-394.116,0,annus,50
5.29282,-106.306,-579.303,0,rapere,35
7.94759,-162.317,-281.549,0,forte,42
6.05026,-373.175,512.819,0,satis,50
5.38988,5.62659,341.545,0,foedus,35
5.2729,89.7517,-489.115,0,tamen,50
8.30415,248.592,566.735,0,rēs,37
4.33219,-87.075,-108.814,0,ferus,50
3.46784,-374.411,-346.812,0,antequam,44
5.23878,-31.9097,-304.162,0,placēre,46
10.735,-191.422,437.569,0,gradus,22
4.40081,-66.4718,388.806,0,absum,50
7.89702,56.0195,105.598,0,fruor,50
5.85192,-40.0121,-98.6549,0,scīre,45
8.10731,28.9189,-482.085,0,tergum,28
4.73173,144.615,-442.473,0,nūllus,50
4.66863,-87.6348,-126.276,0,quattuor,37
5.08121,-259.516,362.124,0,sapientia,43
9.38705,144.484,-507.559,0,iūstus,23
6.8794,-49.88,571.742,0,vanus,31
4.1509,-81.4031,-323.023,0,inimīcus,37
4.14212,-74.6087,-408.294,0,sōlum,37
7.77235,98.4782,142.406,0,quā,47
7.89504,-238.347,389.251,0,citus,50
6.79027,-58.8316,539.36,0,causa,38
7.01017,311.124,114.099,0,pūgna,20
5.99313,-374.781,520.637,0,aliter,50
6.07969,198.07,-503.821,0,cavēre,34
5.5113,86.976,109.954,0,custōs,45
5.34057,198.933,-99.4124,0,sulere,50
7.91945,44.3413,-534.45,0,hic,39
6.65151,-268.055,344.005,0,sine,50
7.83786,-29.4875,-122.587,0,pellere,28
8.05155,-325.766,-21.3822,0,vix,30
23.3634,-372.464,-78.0721,0,terra,7
4.3283,240.675,-45.0413,0,culpa,50
4.87141,190.648,-310.831,0,frūctus,50
4.72899,67.133,-44.7317,0,nōbilis,50
5.1428,-373.234,130.879,0,levis,43
7.94086,201.948,580.646,0,sentīre,24
5.82591,-54.8232,207.011,0,cōnor,36
11.6939,369.137,298.649,0,prius,50
7.28179,25.7593,23.286,0,vulgō,20
4.35644,-374.124,248.024,0,domus,50
6.32471,-372.731,448.186,0,ferō,49
4.61039,-318.749,347.942,0,dīvitiae,40
7.01667,19.8158,-33.1319,0,lātus,45
6.68329,2.90063,-417.482,0,aeger,50
7.80836,-169.756,238.228,0,aqua,24
8.89168,214.666,44.9232,0,volō,38
6.76636,177.61,184.238,0,vacāre,35
6.6643,156.431,-242.953,0,dexter,48
4.85044,194.892,268.871,0,cōnfiteor,49
6.25244,143.277,-120.835,0,vestis,47
4.10569,251.357,300.204,0,longē,50
6.53918,125.036,195.6,0,soror,45
4.79541,-19.3689,496.815,0,compōnō,50
5.84373,-374.471,457.44,0,rēgius,50
6.49107,-187.412,-221.471,0,nūmen,30
8.47147,250.921,-372.479,0,virgō,15
5.65524,236.284,-79.7959,0,rīpa,50
4.43619,110.176,-335.594,0,mēns,50
5.55965,-374.159,495.429,0,genus,50
4.56784,319.726,261.423,0,studium,50
6.13208,-213.946,-4.10211,0,caedēs,43
6.20322,183.822,-160.762,0,seu,43
5.22234,179.328,379.896,0,damnum,34
7.16726,-123.208,-395.813,0,cor,50
7.02925,75.4273,361.153,0,lūna,30
7.96361,252.961,554.401,0,duo,43
5.18788,-270.427,-386.125,0,iubēre,36
5.7033,-287.273,-507.165,0,gīgnō,30
4.10066,-144.633,519.277,0,rēgnum,50
7.45435,-8.84485,363.398,0,īnferō,31
6.89955,-11.3013,291.675,0,castrum,36
6.58649,-254.321,62.634,0,referō,31
6.84904,68.6053,-275.622,0,paene,30
5.33481,-310.172,-407.132,0,mōns,34
8.46276,-20.7278,520.13,0,tum,38
12.6131,13.8781,-330.406,0,intrā,21
7.73671,-317.968,570.133,0,tōtus,29
4.88753,-129.196,-399.85,0,mūnus,50
6.82942,-103.612,366.234,0,virtūs,36
6.59597,-23.2423,470.741,0,līmen,28
5.01003,-374.162,339.209,0,error,50
4.09838,-203.184,597.225,0,ōtium,50
5.6826,125.424,520.904,0,animal,43
8.08295,-288.924,320.558,0,medius,22
5.28063,-202.841,-123.114,0,nisi,50
5.42984,-180.467,-446.473,0,subitō,46
4.37658,30.7315,161.457,0,ūsque,50
41.6247,16.7849,-599.665,0,pontus,25
4.7295,-372.111,297.121,0,adhūc,50
5.43808,202.969,335.667,0,sīdus,50
5.31515,42.425,466.179,0,licet,50
4.26276,239.632,-49.6238,0,fūnus,50
4.11487,-14.3974,227.365,0,aperīre,50
4.57068,-106.192,-176.448,0,cōpia,50
4.08149,98.4283,534.281,0,fundere,50
5.03278,114.248,-5.17273,0,dolus,34
6.33953,-92.4707,463.839,0,ripere,37
6.36788,-67.5012,-385.938,0,fōns,43
6.48792,216.153,-347.274,0,quārē,38
5.42355,47.8826,-71.189,0,plēnus,50
6.37395,71.9331,187.801,0,male,41
6.34829,-374.599,581.595,0,decem,50
17.8078,-223.75,607.21,0,ēdūcō,20
5.33207,172.651,-261.32,0,similis,50
6.44602,305.603,-474.041,0,pars,27
4.96835,-142.585,-133.743,0,tingere,50
5.37154,107.158,-353.589,0,lingua,50
4.81063,88.8132,-415.703,0,pondus,50
6.35378,259.687,599.462,0,paucī,37
5.74055,33.5846,-115.421,0,pāx,50
7.03595,-276.765,570.518,0,mīles,30
4.34163,-140.758,295.92,0,fōrma,50
11.6493,-86.6654,-214.559,0,num,25
8.98275,-87.7553,-263.645,0,aptus,21
4.84893,279.405,282.495,0,pōscō,50
8.62925,-372.638,27.7172,0,supplicium,10
4.64195,211.972,72.4824,0,aequor,50
4.19814,292.496,454.997,0,aurum,43
4.44812,-43.9247,284.317,0,dēferō,50
12.543,-215.699,127.981,0,uxor,10
7.32508,-143.829,-303.111,0,experior,28
4.29733,-71.1587,-451.81,0,ingēns,50
5.42076,155.313,111.104,0,nocēre,46
51.9681,341.164,-562.116,0,aureus,5
6.67124,208.875,321.375,0,sonāre,35
4.42463,-222.236,509.281,0,sanguis,44
5.85969,-22.3209,199.718,0,dēdūcō,34
4.43494,-372.838,-510.656,0,flūmen,35
5.42986,-43.006,159.269,0,mulier,33
3.25332,108.391,-498.156,0,carmen,44
10.4055,180.852,99.6223,0,facinus,25
7.51461,259.401,464.606,0,fallere,22
13.1204,-374.739,426.581,0,procul,23
6.33784,200.208,299.567,0,regere,47
4.57959,37.0137,446.019,0,tellus,50
4.0839,-221.109,-509.862,0,saxum,38
4.7924,205.625,-386.544,0,certus,50
5.3764,74.8037,-130.033,0,quiēscō,35
4.4398,276.162,494.226,0,proelium,42
5.10622,-256.724,-371.953,0,auris,42
7.28505,-139.796,-383.785,0,furor,50
8.92519,-245.424,-101.876,0,littera,25
6.66699,-224.505,-53.9193,0,prōcēdō,30
4.96836,199.217,-17.5055,0,dōnum,44
6.53582,105.386,-226.32,0,mare,32
5.06507,123.021,441.44,0,sequor,40
5.32685,-0.178802,259.938,0,manus,38
4.10221,202.695,-121.934,0,multitūdō,50
4.11016,68.9767,383.248,0,novus,48
5.70615,-371.826,-403.417,0,hodiē,22
4.2496,-150.832,72.9454,0,adversus,38
4.08311,-255.789,-445.982,0,equus,40
8.07992,17.9113,190.331,0,trēs,28
4.20796,-371.644,-115.304,0,ōrdō,44
4.36077,-264.57,-298.296,0,dūcō,50
8.6962,-252.751,449.276,0,metuere,20
5.09878,-137.752,-377.415,0,aeternus,41
4.82501,-373.674,279.581,0,oculus,50
7.03813,-340.264,432.774,0,rēctus,26
